date,sector,country,co2
2022/8/24,Industry,Japan,0.731601495
2022/8/25,Industry,Japan,0.685332943
2022/8/26,Industry,Japan,0.686416836
2022/8/27,Industry,Japan,0.587731956
2022/8/28,Industry,Japan,0.510799355
2022/8/29,Industry,Japan,0.585257525
2022/8/30,Industry,Japan,0.650144728
2022/8/31,Industry,Japan,0.702837211
2022/9/1,Industry,Japan,0.922955146
2022/9/2,Industry,Japan,0.833800829
2022/9/3,Industry,Japan,0.692950194
2022/9/4,Industry,Japan,0.646779556
2022/9/5,Industry,Japan,0.836757878
2022/9/6,Industry,Japan,0.877960767
2022/9/7,Industry,Japan,0.846918453
2022/9/8,Industry,Japan,0.80631753
2022/9/9,Industry,Japan,0.784381189
2022/9/10,Industry,Japan,0.669639274
2022/9/11,Industry,Japan,0.638893919
2022/9/12,Industry,Japan,0.82009377
2022/9/13,Industry,Japan,0.887534606
2022/9/14,Industry,Japan,0.89090026
2022/9/15,Industry,Japan,0.856932486
2022/9/16,Industry,Japan,0.823930685
2022/9/17,Industry,Japan,0.732692136
2022/9/18,Industry,Japan,0.721236955
2022/9/19,Industry,Japan,0.776200899
2022/9/20,Industry,Japan,0.732246025
2022/9/21,Industry,Japan,0.652864911
2022/9/22,Industry,Japan,0.677433323
2022/9/23,Industry,Japan,0.678650959
2022/9/24,Industry,Japan,0.595774574
2022/9/25,Industry,Japan,0.586983921
2022/9/26,Industry,Japan,0.70011356
2022/9/27,Industry,Japan,0.756549502
2022/9/28,Industry,Japan,0.713682169
2022/9/29,Industry,Japan,0.697884178
2022/9/30,Industry,Japan,0.660117039
2022/10/1,Industry,Japan,0.60161373
2022/10/2,Industry,Japan,0.579634225
2022/10/3,Industry,Japan,0.733320822
2022/10/4,Industry,Japan,0.801721069
2022/10/5,Industry,Japan,0.782228015
2022/10/6,Industry,Japan,0.76270265
2022/10/7,Industry,Japan,0.783094276
2022/10/8,Industry,Japan,0.602508041
2022/10/9,Industry,Japan,0.590768332
2022/10/10,Industry,Japan,0.628743713
2022/10/11,Industry,Japan,0.645682588
2022/10/12,Industry,Japan,0.707779073
2022/10/13,Industry,Japan,0.724608767
2022/10/14,Industry,Japan,0.690823821
2022/10/15,Industry,Japan,0.610231472
2022/10/16,Industry,Japan,0.582602406
2022/10/17,Industry,Japan,0.764254535
2022/10/18,Industry,Japan,0.715409079
2022/10/19,Industry,Japan,0.682687897
2022/10/20,Industry,Japan,0.666515023
2022/10/21,Industry,Japan,0.680324564
2022/10/22,Industry,Japan,0.637913044
2022/10/23,Industry,Japan,0.578862498
2022/10/24,Industry,Japan,0.716606346
2022/10/25,Industry,Japan,0.764360965
2022/10/26,Industry,Japan,0.719206861
2022/10/27,Industry,Japan,0.766354236
2022/10/28,Industry,Japan,0.726864561
2022/10/29,Industry,Japan,0.614080827
2022/10/30,Industry,Japan,0.591044881
2022/10/31,Industry,Japan,0.701829796
2022/11/1,Industry,Japan,0.801835072
2022/11/2,Industry,Japan,0.721510024
2022/11/3,Industry,Japan,0.674524996
2022/11/4,Industry,Japan,0.707908055
2022/11/5,Industry,Japan,0.641501102
2022/11/6,Industry,Japan,0.597539778
2022/11/7,Industry,Japan,0.731648973
2022/11/8,Industry,Japan,0.74112844
2022/11/9,Industry,Japan,0.733237858
2022/11/10,Industry,Japan,0.742705423
2022/11/11,Industry,Japan,0.731082731
2022/11/12,Industry,Japan,0.638995988
2022/11/13,Industry,Japan,0.634411594
2022/11/14,Industry,Japan,0.710163448
2022/11/15,Industry,Japan,0.792413094
2022/11/16,Industry,Japan,0.75435776
2022/11/17,Industry,Japan,0.809368948
2022/11/18,Industry,Japan,0.770871134
2022/11/19,Industry,Japan,0.689446542
2022/11/20,Industry,Japan,0.674547438
2022/11/21,Industry,Japan,0.756924273
2022/11/22,Industry,Japan,0.773663739
2022/11/23,Industry,Japan,0.815607358
2022/11/24,Industry,Japan,0.751435903
2022/11/25,Industry,Japan,0.73329157
2022/11/26,Industry,Japan,0.68924175
2022/11/27,Industry,Japan,0.616499415
2022/11/28,Industry,Japan,0.778672781
2022/11/29,Industry,Japan,0.816534215
2022/11/30,Industry,Japan,0.785637429
2022/12/1,Industry,Japan,0.6753372
2022/12/2,Industry,Japan,0.686166976
2022/12/3,Industry,Japan,0.625271293
2022/12/4,Industry,Japan,0.582443128
2022/12/5,Industry,Japan,0.722979223
2022/12/6,Industry,Japan,0.741968905
2022/12/7,Industry,Japan,0.723343977
2022/12/8,Industry,Japan,0.701576076
2022/12/9,Industry,Japan,0.699257507
2022/12/10,Industry,Japan,0.592363813
2022/12/11,Industry,Japan,0.587360955
2022/12/12,Industry,Japan,0.682711992
2022/12/13,Industry,Japan,0.716477025
2022/12/14,Industry,Japan,0.730223554
2022/12/15,Industry,Japan,0.754249899
2022/12/16,Industry,Japan,0.761672847
2022/12/17,Industry,Japan,0.736400185
2022/12/18,Industry,Japan,0.680575696
2022/12/19,Industry,Japan,0.808647282
2022/12/20,Industry,Japan,0.813265276
2022/12/21,Industry,Japan,0.82173357
2022/12/22,Industry,Japan,0.793143837
2022/12/23,Industry,Japan,0.806575768
2022/12/24,Industry,Japan,0.727064885
2022/12/25,Industry,Japan,0.641695108
2022/12/26,Industry,Japan,0.732239047
2022/12/27,Industry,Japan,0.719573534
2022/12/28,Industry,Japan,0.671559133
2022/12/29,Industry,Japan,0.578792659
2022/12/30,Industry,Japan,0.563577629
2022/12/31,Industry,Japan,0.53775318
2023/1/1,Industry,Japan,0.423023626
2023/1/2,Industry,Japan,0.441313252
2023/1/3,Industry,Japan,0.460069026
2023/1/4,Industry,Japan,0.516916156
2023/1/5,Industry,Japan,0.578149884
2023/1/6,Industry,Japan,0.617267672
2023/1/7,Industry,Japan,0.580416248
2023/1/8,Industry,Japan,0.518201495
2023/1/9,Industry,Japan,0.543045125
2023/1/10,Industry,Japan,0.617682149
2023/1/11,Industry,Japan,0.632385076
2023/1/12,Industry,Japan,0.624516266
2023/1/13,Industry,Japan,0.612969268
2023/1/14,Industry,Japan,0.54241338
2023/1/15,Industry,Japan,0.50376774
2023/1/16,Industry,Japan,0.621844776
2023/1/17,Industry,Japan,0.648072204
2023/1/18,Industry,Japan,0.643110353
2023/1/19,Industry,Japan,0.64500641
2023/1/20,Industry,Japan,0.614006167
2023/1/21,Industry,Japan,0.569824543
2023/1/22,Industry,Japan,0.561170301
2023/1/23,Industry,Japan,0.686621591
2023/1/24,Industry,Japan,0.717130866
2023/1/25,Industry,Japan,0.74456206
2023/1/26,Industry,Japan,0.759044716
2023/1/27,Industry,Japan,0.77059833
2023/1/28,Industry,Japan,0.647773741
2023/1/29,Industry,Japan,0.608211509
2023/1/30,Industry,Japan,0.685357926
2023/1/31,Industry,Japan,0.691720425
2023/2/1,Industry,Japan,0.837386137
2023/2/2,Industry,Japan,0.824602131
2023/2/3,Industry,Japan,0.855125883
2023/2/4,Industry,Japan,0.718099306
2023/2/5,Industry,Japan,0.646118511
2023/2/6,Industry,Japan,0.772729647
2023/2/7,Industry,Japan,0.775439468
2023/2/8,Industry,Japan,0.735869831
2023/2/9,Industry,Japan,0.762575268
2023/2/10,Industry,Japan,0.884067486
2023/2/11,Industry,Japan,0.63762401
2023/2/12,Industry,Japan,0.577649688
2023/2/13,Industry,Japan,0.76497599
2023/2/14,Industry,Japan,0.755719253
2023/2/15,Industry,Japan,0.813314787
2023/2/16,Industry,Japan,0.792043856
2023/2/17,Industry,Japan,0.752162908
2023/2/18,Industry,Japan,0.649756935
2023/2/19,Industry,Japan,0.590395954
2023/2/20,Industry,Japan,0.657167958
2023/2/21,Industry,Japan,0.758774065
2023/2/22,Industry,Japan,0.737112826
2023/2/23,Industry,Japan,0.707175188
2023/2/24,Industry,Japan,0.758195129
2023/2/25,Industry,Japan,0.625419954
2023/2/26,Industry,Japan,0.602643986
2023/2/27,Industry,Japan,0.655421652
2023/2/28,Industry,Japan,0.623705334
2023/3/1,Industry,Japan,0.868187357
2023/3/2,Industry,Japan,0.911481083
2023/3/3,Industry,Japan,0.923565662
2023/3/4,Industry,Japan,0.803048729
2023/3/5,Industry,Japan,0.75925324
2023/3/6,Industry,Japan,0.870579801
2023/3/7,Industry,Japan,0.839622484
2023/3/8,Industry,Japan,0.807153328
2023/3/9,Industry,Japan,0.81017368
2023/3/10,Industry,Japan,0.759754696
2023/3/11,Industry,Japan,0.630057417
2023/3/12,Industry,Japan,0.616615635
2023/3/13,Industry,Japan,0.819114731
2023/3/14,Industry,Japan,0.802636637
2023/3/15,Industry,Japan,0.76846571
2023/3/16,Industry,Japan,0.76641983
2023/3/17,Industry,Japan,0.817161438
2023/3/18,Industry,Japan,0.796541608
2023/3/19,Industry,Japan,0.630450582
2023/3/20,Industry,Japan,0.714065253
2023/3/21,Industry,Japan,0.769599576
2023/3/22,Industry,Japan,0.712738897
2023/3/23,Industry,Japan,0.812041802
2023/3/24,Industry,Japan,0.746048605
2023/3/25,Industry,Japan,0.692468137
2023/3/26,Industry,Japan,0.68679983
2023/3/27,Industry,Japan,0.680750071
2023/3/28,Industry,Japan,0.711703501
2023/3/29,Industry,Japan,0.688008175
2023/3/30,Industry,Japan,0.676082682
2023/3/31,Industry,Japan,0.652185454
2023/4/1,Industry,Japan,0.780255431
2023/4/2,Industry,Japan,0.731449577
2023/4/3,Industry,Japan,0.633493476
2023/4/4,Industry,Japan,0.668431018
2023/4/5,Industry,Japan,0.739517361
2023/4/6,Industry,Japan,0.748888704
2023/4/7,Industry,Japan,0.757111625
2023/4/8,Industry,Japan,0.716139209
2023/4/9,Industry,Japan,0.650958612
2023/4/10,Industry,Japan,0.622835273
2023/4/11,Industry,Japan,0.639174819
2023/4/12,Industry,Japan,0.699758553
2023/4/13,Industry,Japan,0.635606875
2023/4/14,Industry,Japan,0.681930719
2023/4/15,Industry,Japan,0.682391297
2023/4/16,Industry,Japan,0.664718543
2023/4/17,Industry,Japan,0.617936081
2023/4/18,Industry,Japan,0.699697473
2023/4/19,Industry,Japan,0.701414268
2023/4/20,Industry,Japan,0.643133218
2023/4/21,Industry,Japan,0.636435534
2023/4/22,Industry,Japan,0.708283083
2023/4/23,Industry,Japan,0.677183893
2023/4/24,Industry,Japan,0.681212128
2023/4/25,Industry,Japan,0.756418251
2023/4/26,Industry,Japan,0.747778315
2023/4/27,Industry,Japan,0.669432866
2023/4/28,Industry,Japan,0.685431573
2023/4/29,Industry,Japan,0.7065453
2023/4/30,Industry,Japan,0.608839145
2023/5/1,Industry,Japan,0.598616234
2023/5/2,Industry,Japan,0.580994389
2023/5/3,Industry,Japan,0.567007096
2023/5/4,Industry,Japan,0.545736014
2023/5/5,Industry,Japan,0.56019465
2023/5/6,Industry,Japan,0.611942885
2023/5/7,Industry,Japan,0.585462977
2023/5/8,Industry,Japan,0.591819085
2023/5/9,Industry,Japan,0.62592171
2023/5/10,Industry,Japan,0.624853252
2023/5/11,Industry,Japan,0.623389336
2023/5/12,Industry,Japan,0.664728555
2023/5/13,Industry,Japan,0.672611057
2023/5/14,Industry,Japan,0.58946379
2023/5/15,Industry,Japan,0.606682266
2023/5/16,Industry,Japan,0.657814992
2023/5/17,Industry,Japan,0.601881642
2023/5/18,Industry,Japan,0.658243493
2023/5/19,Industry,Japan,0.718205932
2023/5/20,Industry,Japan,0.62766014
2023/5/21,Industry,Japan,0.675700882
2023/5/22,Industry,Japan,0.634145338
2023/5/23,Industry,Japan,0.667137144
2023/5/24,Industry,Japan,0.644155668
2023/5/25,Industry,Japan,0.621712543
2023/5/26,Industry,Japan,0.633303768
2023/5/27,Industry,Japan,0.626636933
2023/5/28,Industry,Japan,0.596744446
2023/5/29,Industry,Japan,0.69652734
2023/5/30,Industry,Japan,0.664686179
2023/5/31,Industry,Japan,0.614188435
2023/6/1,Industry,Japan,0.623715451
2023/6/2,Industry,Japan,0.732547305
2023/6/3,Industry,Japan,0.75983329
2023/6/4,Industry,Japan,0.633776057
2023/6/5,Industry,Japan,0.644117791
2023/6/6,Industry,Japan,0.667231777
2023/6/7,Industry,Japan,0.621940701
2023/6/8,Industry,Japan,0.696302738
2023/6/9,Industry,Japan,0.674939822
2023/6/10,Industry,Japan,0.703305549
2023/6/11,Industry,Japan,0.678176299
2023/6/12,Industry,Japan,0.712747934
2023/6/13,Industry,Japan,0.713606973
2023/6/14,Industry,Japan,0.770373982
2023/6/15,Industry,Japan,0.755091662
2023/6/16,Industry,Japan,0.65715704
2023/6/17,Industry,Japan,0.698542471
2023/6/18,Industry,Japan,0.667416661
2023/6/19,Industry,Japan,0.648037979
2023/6/20,Industry,Japan,0.691409837
2023/6/21,Industry,Japan,0.723216599
2023/6/22,Industry,Japan,0.742232218
2023/6/23,Industry,Japan,0.718472661
2023/6/24,Industry,Japan,0.820753945
2023/6/25,Industry,Japan,0.75974015
2023/6/26,Industry,Japan,0.774699711
2023/6/27,Industry,Japan,0.838530255
2023/6/28,Industry,Japan,0.863973299
2023/6/29,Industry,Japan,0.862427098
2023/6/30,Industry,Japan,0.862036737
2023/7/1,Industry,Japan,0.551444421
2023/7/2,Industry,Japan,0.483755665
2023/7/3,Industry,Japan,0.648994165
2023/7/4,Industry,Japan,0.627737063
2023/7/5,Industry,Japan,0.66429812
2023/7/6,Industry,Japan,0.639941174
2023/7/7,Industry,Japan,0.681700686
2023/7/8,Industry,Japan,0.613330382
2023/7/9,Industry,Japan,0.576401801
2023/7/10,Industry,Japan,0.704528798
2023/7/11,Industry,Japan,0.727334143
2023/7/12,Industry,Japan,0.750979822
2023/7/13,Industry,Japan,0.721974908
2023/7/14,Industry,Japan,0.706631315
2023/7/15,Industry,Japan,0.595317736
2023/7/16,Industry,Japan,0.580725047
2023/7/17,Industry,Japan,0.661348668
2023/7/18,Industry,Japan,0.789388851
2023/7/19,Industry,Japan,0.788665127
2023/7/20,Industry,Japan,0.717879807
2023/7/21,Industry,Japan,0.687355862
2023/7/22,Industry,Japan,0.594595379
2023/7/23,Industry,Japan,0.574118588
2023/7/24,Industry,Japan,0.716860845
2023/7/25,Industry,Japan,0.765772851
2023/7/26,Industry,Japan,0.790179589
2023/7/27,Industry,Japan,0.812952598
2023/7/28,Industry,Japan,0.805951511
2023/7/29,Industry,Japan,0.677203538
2023/7/30,Industry,Japan,0.654363866
2023/7/31,Industry,Japan,0.802504646
2023/8/1,Industry,Japan,0.685516243
2023/8/2,Industry,Japan,0.662344863
2023/8/3,Industry,Japan,0.692310755
2023/8/4,Industry,Japan,0.70149586
2023/8/5,Industry,Japan,0.611657301
2023/8/6,Industry,Japan,0.572862851
2023/8/7,Industry,Japan,0.676878307
2023/8/8,Industry,Japan,0.6943183
2023/8/9,Industry,Japan,0.695988213
2023/8/10,Industry,Japan,0.643565571
2023/8/11,Industry,Japan,0.549091233
2023/8/12,Industry,Japan,0.498289512
2023/8/13,Industry,Japan,0.481654382
2023/8/14,Industry,Japan,0.499796708
2023/8/15,Industry,Japan,0.487406222
2023/8/16,Industry,Japan,0.516468732
2023/8/17,Industry,Japan,0.583902175
2023/8/18,Industry,Japan,0.609391528
2023/8/19,Industry,Japan,0.56620636
2023/8/20,Industry,Japan,0.558337093
2023/8/21,Industry,Japan,0.677444893
2023/8/22,Industry,Japan,0.711603697
2023/8/23,Industry,Japan,0.710752281
2023/8/24,Industry,Japan,0.700274363
2023/8/25,Industry,Japan,0.683299462
2023/8/26,Industry,Japan,0.571685534
2023/8/27,Industry,Japan,0.523110754
2023/8/28,Industry,Japan,0.650274898
2023/8/29,Industry,Japan,0.684700854
2023/8/30,Industry,Japan,0.699603611
2023/8/31,Industry,Japan,0.687582772
2023/9/1,Industry,Japan,0.790785961
2023/9/2,Industry,Japan,0.68302729
2023/9/3,Industry,Japan,0.640567718
2023/9/4,Industry,Japan,0.794736926
2023/9/5,Industry,Japan,0.833831815
2023/9/6,Industry,Japan,0.805109057
2023/9/7,Industry,Japan,0.721677268
2023/9/8,Industry,Japan,0.705766216
2023/9/9,Industry,Japan,0.612259719
2023/9/10,Industry,Japan,0.608945279
2023/9/11,Industry,Japan,0.753827658
2023/9/12,Industry,Japan,0.762798197
2023/9/13,Industry,Japan,0.766491284
2023/9/14,Industry,Japan,0.815816658
2023/9/15,Industry,Japan,0.821499515
2023/9/16,Industry,Japan,0.709916253
2023/9/17,Industry,Japan,0.669201873
2023/9/18,Industry,Japan,0.718333148
2023/9/19,Industry,Japan,0.810701021
2023/9/20,Industry,Japan,0.826226757
2023/9/21,Industry,Japan,0.815725923
2023/9/22,Industry,Japan,0.752180857
2023/9/23,Industry,Japan,0.540771717
2023/9/24,Industry,Japan,0.496762393
2023/9/25,Industry,Japan,0.613569235
2023/9/26,Industry,Japan,0.682633528
2023/9/27,Industry,Japan,0.718511776
2023/9/28,Industry,Japan,0.744636144
2023/9/29,Industry,Japan,0.671811314
2023/9/30,Industry,Japan,0.58738468
2023/10/1,Industry,Japan,0.684521415
2023/10/2,Industry,Japan,0.708595826
2023/10/3,Industry,Japan,0.747230932
2023/10/4,Industry,Japan,0.802077711
2023/10/5,Industry,Japan,0.757888273
2023/10/6,Industry,Japan,0.660276922
2023/10/7,Industry,Japan,0.697737796
2023/10/8,Industry,Japan,0.630107154
2023/10/9,Industry,Japan,0.688640902
2023/10/10,Industry,Japan,0.715802932
2023/10/11,Industry,Japan,0.689996119
2023/10/12,Industry,Japan,0.688202351
2023/10/13,Industry,Japan,0.673654278
2023/10/14,Industry,Japan,0.623221448
2023/10/15,Industry,Japan,0.633764939
2023/10/16,Industry,Japan,0.662363757
2023/10/17,Industry,Japan,0.683430875
2023/10/18,Industry,Japan,0.696960451
2023/10/19,Industry,Japan,0.71640932
2023/10/20,Industry,Japan,0.753914271
2023/10/21,Industry,Japan,0.600629979
2023/10/22,Industry,Japan,0.607054162
2023/10/23,Industry,Japan,0.668206066
2023/10/24,Industry,Japan,0.711746608
2023/10/25,Industry,Japan,0.727898511
2023/10/26,Industry,Japan,0.717055073
2023/10/27,Industry,Japan,0.732741432
2023/10/28,Industry,Japan,0.626860275
2023/10/29,Industry,Japan,0.625463873
2023/10/30,Industry,Japan,0.685277579
2023/10/31,Industry,Japan,0.717281982
2023/11/1,Industry,Japan,0.650403133
2023/11/2,Industry,Japan,0.664216774
2023/11/3,Industry,Japan,0.597719146
2023/11/4,Industry,Japan,0.584969895
2023/11/5,Industry,Japan,0.555024909
2023/11/6,Industry,Japan,0.720723735
2023/11/7,Industry,Japan,0.695155673
2023/11/8,Industry,Japan,0.655584495
2023/11/9,Industry,Japan,0.697205153
2023/11/10,Industry,Japan,0.770644083
2023/11/11,Industry,Japan,0.618715114
2023/11/12,Industry,Japan,0.658339128
2023/11/13,Industry,Japan,0.762911759
2023/11/14,Industry,Japan,0.775937365
2023/11/15,Industry,Japan,0.815705185
2023/11/16,Industry,Japan,0.802475816
2023/11/17,Industry,Japan,0.81219918
2023/11/18,Industry,Japan,0.694100517
2023/11/19,Industry,Japan,0.612952557
2023/11/20,Industry,Japan,0.735494625
2023/11/21,Industry,Japan,0.761957819
2023/11/22,Industry,Japan,0.748080636
2023/11/23,Industry,Japan,0.693853475
2023/11/24,Industry,Japan,0.729243543
2023/11/25,Industry,Japan,0.693634183
2023/11/26,Industry,Japan,0.697435702
2023/11/27,Industry,Japan,0.800595686
2023/11/28,Industry,Japan,0.790857804
2023/11/29,Industry,Japan,0.824907357
2023/11/30,Industry,Japan,0.854462736
2023/12/1,Industry,Japan,0.728869068
2023/12/2,Industry,Japan,0.631288678
2023/12/3,Industry,Japan,0.610630716
2023/12/4,Industry,Japan,0.706084629
2023/12/5,Industry,Japan,0.804306232
2023/12/6,Industry,Japan,0.717063734
2023/12/7,Industry,Japan,0.68128842
2023/12/8,Industry,Japan,0.670460754
2023/12/9,Industry,Japan,0.576584105
2023/12/10,Industry,Japan,0.530453267
2023/12/11,Industry,Japan,0.675528395
2023/12/12,Industry,Japan,0.695715607
2023/12/13,Industry,Japan,0.644698871
2023/12/14,Industry,Japan,0.691322641
2023/12/15,Industry,Japan,0.719311161
2023/12/16,Industry,Japan,0.606984687
2023/12/17,Industry,Japan,0.59362886
2023/12/18,Industry,Japan,0.772834892
2023/12/19,Industry,Japan,0.829844753
2023/12/20,Industry,Japan,0.782383362
2023/12/21,Industry,Japan,0.814907339
2023/12/22,Industry,Japan,0.851076668
2023/12/23,Industry,Japan,0.755553352
2023/12/24,Industry,Japan,0.705533647
2023/12/25,Industry,Japan,0.792668167
2023/12/26,Industry,Japan,0.763174684
2023/12/27,Industry,Japan,0.716936845
2023/12/28,Industry,Japan,0.664449094
2023/12/29,Industry,Japan,0.578645089
2023/12/30,Industry,Japan,0.53243853
2023/12/31,Industry,Japan,0.510417533
2024/1/1,Industry,Japan,0.387830434
2024/1/2,Industry,Japan,0.431063722
2024/1/3,Industry,Japan,0.464596848
2024/1/4,Industry,Japan,0.46902567
2024/1/5,Industry,Japan,0.51917885
2024/1/6,Industry,Japan,0.505245884
2024/1/7,Industry,Japan,0.498649728
2024/1/8,Industry,Japan,0.584038371
2024/1/9,Industry,Japan,0.659859245
2024/1/10,Industry,Japan,0.676713771
2024/1/11,Industry,Japan,0.686802077
2024/1/12,Industry,Japan,0.65285175
2024/1/13,Industry,Japan,0.59908199
2024/1/14,Industry,Japan,0.558112321
2024/1/15,Industry,Japan,0.65113672
2024/1/16,Industry,Japan,0.705059682
2024/1/17,Industry,Japan,0.662332952
2024/1/18,Industry,Japan,0.665588059
2024/1/19,Industry,Japan,0.614707984
2024/1/20,Industry,Japan,0.601666305
2024/1/21,Industry,Japan,0.52897006
2024/1/22,Industry,Japan,0.602920225
2024/1/23,Industry,Japan,0.645782918
2024/1/24,Industry,Japan,0.713973271
2024/1/25,Industry,Japan,0.714981716
2024/1/26,Industry,Japan,0.686419981
2024/1/27,Industry,Japan,0.579150978
2024/1/28,Industry,Japan,0.56960941
2024/1/29,Industry,Japan,0.629472561
2024/1/30,Industry,Japan,0.63239152
2024/1/31,Industry,Japan,0.647989337
2024/2/1,Industry,Japan,0.722554668
2024/2/2,Industry,Japan,0.772932591
2024/2/3,Industry,Japan,0.667953847
2024/2/4,Industry,Japan,0.638327764
2024/2/5,Industry,Japan,0.85827065
2024/2/6,Industry,Japan,0.83888623
2024/2/7,Industry,Japan,0.781786363
2024/2/8,Industry,Japan,0.756311708
2024/2/9,Industry,Japan,0.727345297
2024/2/10,Industry,Japan,0.634573346
2024/2/11,Industry,Japan,0.59346357
2024/2/12,Industry,Japan,0.622797379
2024/2/13,Industry,Japan,0.656908658
2024/2/14,Industry,Japan,0.630554255
2024/2/15,Industry,Japan,0.635343787
2024/2/16,Industry,Japan,0.623943628
2024/2/17,Industry,Japan,0.572596758
2024/2/18,Industry,Japan,0.495662819
2024/2/19,Industry,Japan,0.613093471
2024/2/20,Industry,Japan,0.567774689
2024/2/21,Industry,Japan,0.694799578
2024/2/22,Industry,Japan,0.736119192
2024/2/23,Industry,Japan,0.713823728
2024/2/24,Industry,Japan,0.579931947
2024/2/25,Industry,Japan,0.622943608
2024/2/26,Industry,Japan,0.654817772
2024/2/27,Industry,Japan,0.687960104
2024/2/28,Industry,Japan,0.650730868
2024/2/29,Industry,Japan,0.716242165
2024/3/1,Industry,Japan,0.742196178
2024/3/2,Industry,Japan,0.692330688
2024/3/3,Industry,Japan,0.65662824
2024/3/4,Industry,Japan,0.761127848
2024/3/5,Industry,Japan,0.913663139
2024/3/6,Industry,Japan,0.910109267
2024/3/7,Industry,Japan,0.823058595
2024/3/8,Industry,Japan,0.825542467
2024/3/9,Industry,Japan,0.714755896
2024/3/10,Industry,Japan,0.658414769
2024/3/11,Industry,Japan,0.749365747
2024/3/12,Industry,Japan,0.857130994
2024/3/13,Industry,Japan,0.735549564
2024/3/14,Industry,Japan,0.723863146
2024/3/15,Industry,Japan,0.653324866
2024/3/16,Industry,Japan,0.534443696
2024/3/17,Industry,Japan,0.56002134
2024/3/18,Industry,Japan,0.637766923
2024/3/19,Industry,Japan,0.757391912
2024/3/20,Industry,Japan,0.736482908
2024/3/21,Industry,Japan,0.788420176
2024/3/22,Industry,Japan,0.75054362
2024/3/23,Industry,Japan,0.753952523
2024/3/24,Industry,Japan,0.64768472
2024/3/25,Industry,Japan,0.741551066
2024/3/26,Industry,Japan,0.789217079
2024/3/27,Industry,Japan,0.637357599
2024/3/28,Industry,Japan,0.701449236
2024/3/29,Industry,Japan,0.567814702
2024/3/30,Industry,Japan,0.538215323
2024/3/31,Industry,Japan,0.518249982
2024/4/1,Industry,Japan,0.653048761
2024/4/2,Industry,Japan,0.631200635
2024/4/3,Industry,Japan,0.665239582
2024/4/4,Industry,Japan,0.636621867
2024/4/5,Industry,Japan,0.659818942
2024/4/6,Industry,Japan,0.650293371
2024/4/7,Industry,Japan,0.683968729
2024/4/8,Industry,Japan,0.639950337
2024/4/9,Industry,Japan,0.618409672
2024/4/10,Industry,Japan,0.669122873
2024/4/11,Industry,Japan,0.651136645
2024/4/12,Industry,Japan,0.660957827
2024/4/13,Industry,Japan,0.623747923
2024/4/14,Industry,Japan,0.639412787
2024/4/15,Industry,Japan,0.637083418
2024/4/16,Industry,Japan,0.627559035
2024/4/17,Industry,Japan,0.659023435
2024/4/18,Industry,Japan,0.684254806
2024/4/19,Industry,Japan,0.603225997
2024/4/20,Industry,Japan,0.623463287
2024/4/21,Industry,Japan,0.62715012
2024/4/22,Industry,Japan,0.64148627
2024/4/23,Industry,Japan,0.633711218
2024/4/24,Industry,Japan,0.653407953
2024/4/25,Industry,Japan,0.65775972
2024/4/26,Industry,Japan,0.631459157
2024/4/27,Industry,Japan,0.6384431
2024/4/28,Industry,Japan,0.641668487
2024/4/29,Industry,Japan,0.646891262
2024/4/30,Industry,Japan,0.621345906
